0.027217759	0.01646203	0.9833889	0.013310096	0.0026997635	0.98309785	0.0185438	0.011165494
0.014035384	0.013302753	0.95715755	0.6403907	0.54718745	0.006822895	0.12366453	0.013336192
0.010614205	0.9063097	0.5992447	0.3336189	0.032767467	0.26390105	0.004559543	0.0052521485
0.050051827	0.014545802	0.9676366	0.010112669	0.0034359235	0.9704616	0.0031817984	0.014257352
0.01979762	0.003158489	0.9923764	0.007409492	0.0076788384	0.48977274	0.0027332325	0.007839401
0.013390266	0.00453501	0.0047756806	0.0049220533	0.0049667372	0.9908242	0.20610453	0.017379336
0.028936008	0.0065061436	0.97655255	0.007965235	0.020590175	0.016800866	0.0025999302	0.008355592
0.004645223	0.0033741584	0.0039416905	0.0032325385	0.0076136263	0.9954977	0.98807377	0.006532614
0.13934931	0.003206576	0.8448707	0.017127795	0.008962093	0.80115294	0.0016515794	0.108265415
0.0066195363	0.0015907313	0.6090119	0.0400395	0.028818851	0.29962367	0.86034447	0.018200293
0.0061688432	0.0007547885	0.83137685	0.025455123	0.006788601	0.4041442	0.8441778	0.07754189
0.5583814	0.07969289	0.34597564	0.011478894	0.04274103	0.9589304	0.038638107	0.015771877
0.088585705	0.0016961017	0.9241998	0.016019674	0.49906525	0.0064310147	0.5945901	0.009322406
0.004189867	0.004429852	0.9881776	0.014793773	0.022208622	0.00732187	0.9690485	0.009293218
0.010759964	0.0016888926	0.9816259	0.014442971	0.13508634	0.0029458532	0.84181374	0.010730545
0.011990143	0.008864624	0.9944476	0.096845254	0.019534247	0.004936744	0.007922343	0.016763885
0.11187241	0.0031075457	0.9520082	0.014705547	0.02388223	0.104340084	0.3775163	0.064129606
0.053681195	0.0044768453	0.19463494	0.019978616	0.9726452	0.0038264808	0.6447884	0.007813142
0.012771802	0.022321925	0.21466625	0.0027893533	0.007393626	0.91733146	0.9942694	0.005665125
0.7002226	0.13506773	0.9264322	0.04482789	0.46543586	0.06862009	0.027231295	0.007295118
0.0021078293	0.0030864994	0.7226967	0.0038441506	0.0023456921	0.9396603	0.93309355	0.00319974
0.012261766	0.96086884	0.97994035	0.0583518	0.0036570881	0.11417434	0.0040444685	0.007575459
0.004354025	0.0024325866	0.028120292	0.0025933513	0.0032924537	0.9928611	0.9901462	0.0082640285
0.015197189	0.009043997	0.66900575	0.11818161	0.05881152	0.4698803	0.0014440232	0.006083113
0.102053836	0.014089702	0.9956162	0.02044448	0.08993485	0.007956841	0.016644984	0.007525542
0.0039248215	0.61538786	0.40649462	0.029851446	0.022102496	0.31960854	0.63530105	0.0022834798
0.087228514	0.93757653	0.028272158	0.015812669	0.008096127	0.98566705	0.007270332	0.0124158785
0.008624003	0.024056427	0.4560649	0.63755214	0.044350307	0.41935247	0.07830039	0.030702764
0.19704704	0.8803843	0.9827557	0.022520535	0.011391554	0.2494767	0.002344135	0.008105805
0.9612262	0.014074507	0.022460556	0.009135029	0.029043434	0.0294509	0.009662147	0.96238935
0.017294737	0.37487856	0.9949753	0.20448504	0.0533373	0.044442933	0.81791633	0.006390049
0.011621004	0.26061982	0.9767229	0.1254485	0.021541	0.013406717	0.88029873	0.01241972
0.004694915	0.013281428	0.00843853	0.00496088	0.015408238	0.9905567	0.994056	0.0027117298
0.67596793	0.1271631	0.94310915	0.017532704	0.052103445	0.22501546	0.061187226	0.016536713
0.12036593	0.0026627353	0.98840266	0.03230807	0.094403274	0.026398862	0.06875694	0.030683825
0.08097031	0.038571972	0.04327589	0.012692347	0.8855586	0.06444736	0.01663212	0.004190997
0.03945442	0.0028132629	0.94343555	0.00737277	0.003016922	0.9782497	0.024400026	0.020443363
0.018188478	0.010229529	0.9690137	0.63157034	0.031072512	0.17300692	0.056729484	0.07090726
0.030053193	0.0020716172	0.9920813	0.01485417	0.040871035	0.1053827	0.09469483	0.008705312
0.007749903	0.0018463306	0.9847075	0.070778556	0.1712413	0.0039284285	0.86746204	0.014952626
0.042606793	0.70176494	0.97469586	0.5079909	0.024958888	0.014336996	0.0028557042	0.047998462
0.018881414	0.0032126266	0.98815453	0.009927032	0.007737156	0.106512465	0.87960434	0.020292666
0.010700323	0.8114615	0.009035202	0.010428204	0.004654525	0.9933537	0.0038561309	0.0066637113
0.12655745	0.022272859	0.9887551	0.013653817	0.03500185	0.116197616	0.008092112	0.008098172
0.014245958	0.9939294	0.08809894	0.006133803	0.003096105	0.97427475	0.026375221	0.0101726875
0.13110492	0.010910137	0.029677657	0.017478207	0.9797278	0.011739847	0.013452299	0.011820192
0.005302891	0.0017363036	0.9779173	0.036284205	0.089404166	0.0072875973	0.98103905	0.014147266
0.009900667	0.03611523	0.025068494	0.0034487513	0.008731651	0.99386746	0.99534035	0.005298961
0.008446282	0.0015223033	0.8764582	0.027492832	0.041851338	0.01527865	0.13930449	0.012762203
0.0056283143	0.0030412585	0.9879566	0.042503987	0.026125677	0.01075873	0.98188317	0.015157162
