0.01939733	0.36695147	0.2765938	0.0008057692	0.00018722957	0.998803	0.9921103	0.00095945393
0.7881227	0.00033346855	0.006701003	0.00041330152	0.9899121	0.5706288	0.0015475133	0.00015815774
0.02243712	0.019431341	0.041629616	0.0001112451	0.0030463312	0.9513708	0.9466895	0.029791744
0.001986128	0.7169151	0.04094865	0.0006741368	0.0011666158	0.9982755	0.99647033	0.0012471915
0.99286735	0.004836295	0.013163672	0.0024737197	0.0016085866	0.0015042718	0.0038375678	0.99548364
0.012183059	0.7560808	0.4989842	0.002420681	0.0050000777	0.9993548	0.9970861	0.0007984358
0.9968977	0.0011432411	0.0024791793	0.0004969008	0.00934415	0.011226132	0.002384068	0.016169887
0.0044222753	0.08246031	0.009421628	0.000117117284	0.02785347	0.39441395	0.9978923	0.0038356504
0.005620117	0.09119698	0.9998456	0.0013342566	0.94235337	0.012607752	0.008017336	0.0011239423
0.9819812	0.0014156617	0.006933998	0.0003318694	0.99530977	0.104087435	0.06378347	0.00023203483
0.005952528	0.00043081434	0.9112511	0.00021161522	0.99828184	0.051449187	0.01999673	0.00011306832
0.0069561265	0.0011787338	0.9198064	0.00065099396	0.00018787355	0.99963415	0.26571396	0.00022901008
0.99577147	0.0009267221	0.2556541	0.00037398702	0.00068853353	0.95520204	0.11040208	0.0021087786
0.09246274	0.001516937	0.9950598	0.0013983912	0.9744133	0.93548626	0.14044443	0.00011085139
0.007593376	0.00072987186	0.041199367	0.00031656848	0.99919516	0.016198456	0.45063537	0.00012930811
0.003548381	0.0036420017	0.8802559	0.00032287606	0.05607744	0.9973029	0.9591547	0.0004465345
0.0018069802	0.050324023	0.9998293	0.00070415525	0.33731315	0.10095076	0.006787971	0.000418272
0.00079831225	0.0034056585	0.0048875273	0.00091149274	0.0014386388	0.99932444	0.9975327	0.0006911577
0.73363775	0.0009760903	0.016285961	4.0494706e-05	0.00093652774	0.97761405	0.21414688	0.22428967
0.006793267	0.9878669	0.7267644	0.000997677	8.743469e-05	0.98413694	0.91165096	0.0063585346
0.068401694	0.0016796818	0.57146895	0.00028359285	0.9994198	0.0004894364	0.0029330908	0.00058582774
0.0022025271	0.0016588982	0.011122978	0.0014951768	0.8804608	0.0023967046	0.99454236	0.0050302655
0.008451939	0.0025251207	0.9995578	0.0011058121	0.9657547	0.4197181	0.04011345	0.0002373923
0.09789384	0.03748111	0.9995864	0.623621	0.00061890716	0.0021612307	0.007533438	0.01621729
0.19373533	0.0006333339	0.04733148	5.842204e-05	0.22049157	0.6629942	0.46255162	0.6483822
