0.20490165	0.018720655	0.7173786	0.01554356	0.010161486	0.00954646	0.011320621	0.52991444
0.06919782	0.0059429198	0.16867875	0.07412495	0.0138128195	0.05624605	0.056909528	0.49299952
0.021299554	0.026539447	0.53339565	0.01080625	0.006025475	0.027248822	0.025174923	0.171149
0.0050667147	0.02056188	0.8548277	0.007398012	0.006249036	0.38270712	0.90102154	0.008613027
0.009055662	0.003317535	0.4644198	0.004902962	0.014480037	0.84107316	0.05864365	0.0038205252
0.012082398	0.85208863	0.86101764	0.03168403	0.007865681	0.1456926	0.008570359	0.04444301
0.0102675995	0.008373141	0.8115804	0.0075013875	0.03387173	0.2278455	0.11061877	0.0019000835
0.009001412	0.02976339	0.9706096	0.017799703	0.004492441	0.50383765	0.016528921	0.023656761
0.020475715	0.6095776	0.0964588	0.011188709	0.007361559	0.9659701	0.018649293	0.008293527
0.01585451	0.006982642	0.55861956	0.015438693	0.021753944	0.06412149	0.0030070837	0.03639871
0.0030197117	0.16656497	0.27042946	0.008093216	0.0028061355	0.97750956	0.6820825	0.0069601033
0.003397416	0.014690142	0.7596476	0.0034217087	0.008042484	0.3463231	0.6803115	0.00778616
0.021259904	0.009038562	0.45678172	0.0025710966	0.028349353	0.84741783	0.17747562	0.0023922864
0.021114875	0.003863202	0.5448559	0.043590818	0.5910969	0.08769493	0.020062642	0.003231726
0.034034822	0.0143854385	0.092083596	0.0071326112	0.10062026	0.4929857	0.0038926902	0.0030270591
0.014891332	0.0072925286	0.82021034	0.017027894	0.0040771584	0.2048132	0.0069793933	0.041712526
0.03185553	0.006035041	0.1726184	0.03899651	0.068028934	0.9502209	0.03257446	0.0050879167
0.020188898	0.013072796	0.60596555	0.0035170922	0.007961585	0.24444741	0.006096993	0.009358291
0.0164224	0.0061047273	0.9088546	0.008252715	0.0110230595	0.32581615	0.011600259	0.006289965
0.016156549	0.0072443974	0.20001057	0.002910322	0.004376469	0.8834497	0.06374598	0.012592713
0.033825736	0.010628492	0.04093155	0.2535718	0.023244068	0.5936652	0.058821693	0.7621433
0.0126760695	0.015040636	0.9838892	0.012171444	0.013408017	0.17137536	0.6809928	0.008201098
0.012156626	0.0066465377	0.6261219	0.009244317	0.004653038	0.31642908	0.9376929	0.060605053
0.0062411353	0.08660343	0.9641065	0.026423244	0.008756051	0.8086799	0.034373846	0.0046650367
0.017968085	0.0058954544	0.14080516	0.038400523	0.8315556	0.05223263	0.25764796	0.006402049
0.0054444238	0.006543581	0.74223185	0.006326604	0.003049886	0.53794956	0.7054474	0.0142545095
0.0031196643	0.0101538785	0.074129604	0.046216518	0.20183	0.241228	0.44723773	0.020690676
0.024686424	0.00923782	0.95331275	0.020303147	0.029845135	0.014461424	0.008349096	0.020381117
0.030240769	0.0022193498	0.13841352	0.005088559	0.00658799	0.8222427	0.08943679	0.0600942
0.035155043	0.0196215	0.11160511	0.07260612	0.92573214	0.048167247	0.9578824	0.025007866
0.0023884326	0.0073695052	0.8909882	0.019358424	0.008401537	0.2213097	0.2540428	0.007851872
0.01209107	0.34593347	0.49825776	0.0056269346	0.0113288425	0.18444864	0.0066957455	0.01125109
0.004743189	0.023845514	0.42699504	0.0044930405	0.0023369296	0.9455397	0.38951308	0.010443264
0.0049052844	0.015772521	0.9405954	0.011837817	0.005936467	0.30489597	0.0218423	0.0052894764
0.008531862	0.0026633712	0.2844688	0.0047670533	0.00463733	0.83225024	0.4370711	0.015868004
0.027253874	0.3115903	0.7479175	0.007928016	0.014600721	0.22507185	0.0032722822	0.006457665
0.006825128	0.019738922	0.6982633	0.010723481	0.02548213	0.48560518	0.4598847	0.0016468114
0.007906648	0.039797846	0.4282412	0.005486225	0.003933703	0.7616117	0.9588057	0.027494282
0.0050252993	0.04232135	0.09053444	0.0057000746	0.009517261	0.948239	0.02444355	0.005127722
0.008527857	0.0127389375	0.78618383	0.006599228	0.006877948	0.54116946	0.0123251295	0.0045166267
0.028926875	0.091760814	0.19753097	0.0058618253	0.00455406	0.98579085	0.19933821	0.0052419715
0.86109424	0.02704175	0.062470183	0.038058974	0.029754903	0.030723818	0.021903276	0.95895505
0.008527975	0.53000593	0.46180126	0.0049257698	0.009841986	0.951026	0.1212071	0.0028258518
0.0034530212	0.024343573	0.7800684	0.010824619	0.05361896	0.024346462	0.044124994	0.016971542
0.0034682837	0.018042687	0.841416	0.033520453	0.0022557601	0.21538426	0.32697976	0.03187404
0.13924763	0.008729261	0.35919702	0.021960234	0.5235154	0.013085936	0.011443114	0.014752547
0.20486078	0.002864801	0.6386045	0.0037585245	0.055938344	0.5110612	0.047056347	0.0051385555
0.06400459	0.0029120524	0.42816436	0.008568833	0.0873597	0.74786896	0.027197156	0.0027160714
0.010976636	0.008102305	0.3824544	0.0073352847	0.0033614184	0.9774293	0.39845306	0.02378569
0.008850354	0.0021675662	0.85609746	0.11028364	0.058813184	0.1364812	0.5941875	0.011376416
0.01014594	0.0056927446	0.47794196	0.0071806745	0.021504384	0.77387553	0.93360656	0.0051372736
0.017799629	0.006932244	0.069754705	0.0066410466	0.5472166	0.13819358	0.337975	0.0050746147
0.007145241	0.38935035	0.5744786	0.0062813987	0.0016082673	0.76705366	0.06727882	0.01610085
0.00791237	0.0074920324	0.26553777	0.003891938	0.004178161	0.3072555	0.32739547	0.04343964
0.0047749705	0.07160532	0.12399512	0.0198214	0.0048874947	0.98272854	0.03902611	0.011827513
0.03294391	0.013645773	0.64816153	0.008643111	0.004724933	0.13349126	0.007707181	0.11858473
0.014028792	0.93821245	0.14497462	0.010282555	0.017157776	0.6684592	0.031099021	0.012669684
0.014152307	0.014177809	0.16451672	0.01216766	0.79214	0.026483975	0.23651516	0.008074394
0.003015008	0.006912461	0.24619222	0.030589443	0.1871721	0.17461616	0.71215904	0.009971371
0.017388208	0.028380493	0.14574261	0.0046556536	0.007966569	0.9876952	0.14559628	0.0034070006
0.0071168486	0.014327775	0.66367567	0.3764426	0.017844852	0.7312475	0.01454483	0.0195109
0.013029826	0.0031817425	0.9379048	0.0509242	0.028842557	0.18284577	0.07319339	0.0064831045
