0.0014595495	0.0004415706	0.3000941	0.20068601	0.002421357	0.10483927	0.82013243	0.0011019423
0.06362024	0.0019948871	0.98608255	0.79790354	0.0052756453	0.00202761	0.27920488	0.00635194
0.4689237	0.0018571845	0.005807863	0.0040314076	0.0032251244	0.008480286	0.08041369	0.9980476
0.006572324	0.004127793	0.23252845	0.047234647	0.0036752773	0.002875757	0.9987238	0.73340625
0.0125982165	0.00046535148	0.012213027	0.0072589796	0.0003181824	0.99470747	0.9461624	0.012592067
0.006074265	0.0043484224	0.950686	0.008375561	0.019992605	0.007319164	0.99821544	0.001555282
0.030452047	0.0031393718	0.8985785	0.0046093664	0.00020056634	0.001174004	0.9167996	0.2423404
0.020259656	0.0035769716	0.8930774	0.9896298	0.2997787	0.00913986	0.059949365	0.006521563
0.00962689	0.0036622344	0.016244365	0.008747583	0.0012031238	0.008763675	0.9456206	0.9870161
0.031321067	0.0074159824	0.8322286	0.07284041	0.0025073634	0.0012722107	0.9928047	0.0049083233
0.0013239603	0.0005143248	0.0019582373	0.0009746575	0.90138006	0.99635005	0.0013003101	0.001145951
0.010060433	0.52158695	0.6138832	0.27960658	0.0004445003	0.00092301436	0.085022174	0.0110647855
0.7545335	0.39817956	0.99975675	0.055792753	0.13922727	0.98802733	0.025132727	0.0037269758
0.0012254542	0.00038816972	0.001103618	0.00045547154	0.007726324	0.77892804	0.9615464	0.000797507
0.0032421043	0.93152964	0.99020505	0.025639007	0.0010209647	0.9826948	0.44952944	0.001182709
0.6052053	0.0013000632	0.99006504	0.0048310095	0.0013078738	0.0011501225	0.013695666	0.0054709427
0.0009139494	0.048785042	0.0016870003	0.002922915	0.0020044576	0.995961	0.9961894	0.002389776
0.0027667824	0.0030728576	0.005220014	0.002079556	0.0024751874	0.010731148	0.9982002	0.003631988
0.01818784	8.041593e-05	0.021248136	0.0013473711	0.05772889	0.99549675	0.005153359	0.0006370962
0.0043285233	0.00037294652	0.069496386	0.5770911	0.8862751	0.0011626591	0.013010647	0.004782938
0.24375251	0.011662895	0.9993445	0.20251219	0.22698852	0.08190767	0.009578154	0.0007929629
0.07541761	0.0002186697	0.98860055	0.034480564	0.007135083	0.11538727	0.0030756856	0.009352027
0.00056111417	0.00066102645	0.018902011	0.00024020093	0.00027806836	0.99565506	0.0013525493	0.00040876612
0.00071503443	0.0011743949	0.0031920914	0.0012564157	0.00034803525	0.5443858	0.904382	0.0006241445
0.2349935	0.00078711635	0.9936413	0.0038437014	0.00081908714	0.0010042441	0.017646985	0.006764424
0.014352975	0.0003617957	0.99095297	0.025185287	0.010443179	0.3949386	0.0030507557	0.0010022513
0.24978766	0.0024153832	0.9973857	0.24224454	0.012840463	0.0026034405	0.990388	0.21475679
0.84052545	0.00086652534	0.99649894	0.38028246	0.013680532	0.0006277687	0.20922048	0.03926055
0.035133973	0.002008531	0.7887337	0.084770426	0.002335725	0.18857314	0.999479	0.04397147
0.0008093293	0.00036033042	0.0050379154	0.001682659	0.051597375	0.9979012	0.7387018	0.00056616485
0.04216517	0.0019195882	0.020359185	0.046597183	0.8001386	0.0018611744	0.99854255	0.0026862842
0.0051859724	0.00060298276	0.11994398	0.0006423925	0.0022022424	0.05099944	0.9936791	0.00046640617
0.010373712	0.0029887368	0.0038638667	0.006716945	0.53729725	0.003214664	0.99863404	0.0042038728
0.24375056	0.0009777164	0.9920781	0.099126674	0.0011693805	0.00157596	0.036607623	0.0035267652
0.12497679	0.00043132243	0.0027239602	0.0020813954	0.0005244081	0.9992679	0.7948928	0.0056637125
0.046395507	0.004997618	0.004783306	0.0038004266	0.9969195	0.004666405	0.9868102	0.0056415605
0.0024666637	0.0012355137	0.009019371	0.010004915	0.0036685732	0.0016457777	0.9923489	0.007250886
0.022097213	0.0795956	0.76121444	0.006536524	0.00015318654	0.048731916	0.0007227472	0.010615992
0.0005663891	0.0005466377	0.80657583	0.00085867103	0.0019285767	0.99885523	0.067375034	0.00029220656
0.0007800887	0.0019369796	0.08577486	0.0037357628	0.0094716875	0.008004936	0.99669075	0.0005884035
0.003929468	0.00056172314	0.0011395954	0.0008609774	0.0002540149	0.99805766	0.54052114	0.002352848
0.003397279	0.10557373	0.9850579	0.0057022697	0.00016422647	0.0131008355	0.0019397138	0.008469628
0.010971353	0.010581382	0.46016443	0.0031125024	0.0038905942	0.35505557	0.9940415	0.00013786482
0.004492145	0.0016537743	0.00085034233	0.0052916645	0.00069816085	0.16533886	0.98915035	0.12689835
0.0012677731	0.00048588865	0.0009830367	0.00034705733	0.0012983407	0.9984956	0.0020697687	0.0006032573
0.035779856	0.00053382514	0.9966492	0.13649634	0.0041223904	0.10812626	0.025480922	0.0022943246
0.06759879	0.3796125	0.99052435	0.006185942	0.00058709685	0.9991425	0.7423606	0.0010819429
0.36857796	0.0014521359	0.10470615	0.030899143	0.0003911334	0.00094269816	0.20496267	0.98112696
0.0010093114	0.2437099	0.5323397	0.002724038	0.0038489136	0.99961746	0.11404188	0.00021383757
0.006667058	0.00020373834	0.0004858449	0.0024938579	0.003174143	0.015205985	0.009353747	0.14917491
0.0033781726	0.00069343817	0.004614552	0.0039025617	0.0006678079	0.005070755	0.88615245	0.005149522
0.022696301	0.012652947	0.99670714	0.84984297	0.024335034	0.0014833077	0.8670116	0.009277778
0.60620624	0.0018167365	0.99454486	0.0137064215	0.04206467	0.99663085	0.65519345	0.006132077
0.015081387	0.00092983135	0.42006376	0.0025909522	0.8295915	0.0009604728	0.97737896	0.00050662097
0.0070270803	0.0054253503	0.12640984	0.0044990974	0.0016447321	0.9989324	0.99817634	0.005121068
0.67751217	0.0033654126	0.9991899	0.29784855	0.038995523	0.262536	0.9598326	0.006473903
0.019016067	0.00025508108	0.8406868	0.018535128	0.2483818	0.998064	0.010308573	0.0007195086
0.037117958	8.0525046e-05	0.11572399	0.015049286	0.38249576	0.018053759	0.96452767	0.00063551124
0.10318862	0.24561974	0.99895895	0.023878202	0.000106820924	0.3437656	0.55373985	0.010955836
0.25597346	0.0012713386	0.06192895	0.0026685605	0.00052593567	0.18230331	0.99678063	0.0044659623
0.009282456	0.99390817	0.8010634	0.021661371	0.0012192815	0.999603	0.9665849	0.0074344254
0.4382564	0.0006728951	0.38416344	0.013860266	0.00019184701	0.0048080618	0.7387985	0.80944186
0.00514592	0.9986308	0.26993063	0.0072732503	0.00068677886	0.97136927	0.95396626	0.0070152953
0.0020802498	0.00062104646	0.00091079815	0.0007380718	0.9966744	0.0017605602	0.016376035	0.00086532027
0.006764523	0.0011914439	0.009356694	0.12899913	0.14141531	0.0047066836	0.9975339	0.0015765273
0.0022975588	0.0018410911	0.1269929	0.001844013	0.0025406939	0.9996772	0.8720636	0.00036534318
0.0007132728	0.02194799	0.0027544128	0.0042579984	0.001216673	0.0067308936	0.96581626	0.0027386681
0.22422008	0.003634631	0.9982405	0.46700078	0.011585649	0.537869	0.87875885	0.0048031905
